timestamp,is_anomaly,Isolation Forest,One-Class SVM,LOF,AutoEncoder,Control chart (EWMA)
2020-03-09 10:30:00,1,0.16692653997410078,35.37753850530963,30.14018427059853,92.99337005615234,2.184084935857455
2020-03-09 10:30:01,1,0.13176833594704362,35.37753850530963,29.99742538030809,92.58035278320312,0.6819112694840551
2020-03-09 10:30:02,1,0.15378970093796018,35.37753850530963,29.963147663465076,92.3994369506836,1.8877486209849483
2020-03-09 10:30:03,1,0.14219041836755442,35.37753850530963,29.94085615584558,92.39118194580078,1.1047423495779132
2020-03-09 10:30:04,1,0.14625854870366506,35.37753850530963,29.987086051780505,92.55734252929688,1.5105835584879237
2020-03-09 10:30:05,1,0.1435040204195862,35.37753850530963,29.981464323460294,92.48265838623047,1.4350543805635274
2020-03-09 10:30:06,1,0.1302767755053843,35.37753850530963,29.918076257635825,92.30863189697266,0.8077520797642326
2020-03-09 10:30:07,1,0.14846648023522901,35.37753850530963,30.084421782878927,92.82109832763672,2.0712366966376465
2020-03-09 10:30:08,1,0.14735298269247665,35.37753850530963,29.913344534241475,92.31585693359375,1.2049047125101735
2020-03-09 10:30:09,1,0.1348166482166362,35.37753850530963,29.91147601881097,92.22723388671875,1.5823812798193955
2020-03-09 10:30:10,1,0.1510808283689853,35.37753850530963,30.031590907744043,92.49887084960938,2.066188690007261
2020-03-09 10:30:11,1,0.12919727445869733,35.37753850530963,29.923450405001667,92.30281066894531,0.5345071805168969
2020-03-09 10:30:12,1,0.1290802630691169,35.37753850530963,29.887505541520717,92.18062591552734,0.8102064603837645
2020-03-09 10:30:13,1,0.15609815266307503,35.37753850530963,30.110577991820605,92.84235382080078,2.6703606527866537
2020-03-09 10:30:14,1,0.14862239280042477,35.37753850530963,29.92807433629859,92.32678985595703,1.2567982248538503
2020-03-09 10:30:15,1,0.12348562976582789,35.37753850530963,29.973790295994764,92.502197265625,1.1348084460938268
2020-03-09 10:30:16,1,0.13882795014020266,35.37753850530963,29.976671900508705,92.44237518310547,1.4625369210345842
2020-03-09 10:30:17,1,0.14965017761185195,35.37753850530963,30.11353563178277,92.87554168701172,1.5636539137938343
2020-03-09 10:30:19,1,0.13148938524188825,35.37753850530963,29.961398178310738,92.46131896972656,1.3571370656004962
2020-03-09 10:30:20,1,0.1302321044570549,35.37753850530963,29.98073237351578,92.47730255126953,0.9063973573907319
2020-03-09 10:30:21,1,0.17251749424161644,35.37753850530963,29.951179285747582,92.33407592773438,2.5689385562391647
2020-03-09 10:30:22,1,0.12506032638135778,35.37753850530963,30.053796926615245,92.64502716064453,1.5565576050179113
2020-03-09 10:30:23,1,0.1293073323190682,35.37753850530963,29.91806057710759,92.31446838378906,0.5551169109490455
2020-03-09 10:30:24,1,0.1495325890219742,35.37753850530963,30.02858106722025,92.57929992675781,1.5064855703144604
2020-03-09 10:30:25,1,0.15610387522640545,35.37753850530963,29.853472303121624,92.06982421875,1.1135025586220948
2020-03-09 10:30:26,1,0.15597095322834942,35.37753850530963,29.913738664103438,92.30962371826172,2.1340144681000126
2020-03-09 10:30:27,1,0.15721619260599562,35.37753850530963,29.987093759331078,92.43585968017578,1.4905855021151493
2020-03-09 10:30:28,1,0.17478484348657874,35.37753850530963,29.834975894850196,92.065185546875,2.824641820905353
2020-03-09 10:30:29,1,0.14224602157941435,35.37753850530963,29.916773771493148,92.25406646728516,0.835465595142441
2020-03-09 10:30:30,1,0.1456917668641039,35.37753850530963,29.955973021542498,92.32504272460938,1.4765844494053786
2020-03-09 10:30:31,1,0.15017381682635478,35.37753850530963,29.84778831241482,92.08905792236328,1.232749467364131
2020-03-09 10:30:32,1,0.155461332841357,35.37753850530963,30.002681439619504,92.44197845458984,1.4343608682519045
2020-03-09 10:30:33,1,0.13672672849548517,35.37753850530963,29.908160029971395,92.25009155273438,0.6722252284318485
2020-03-09 10:30:34,1,0.13672990594900236,35.37753850530963,30.043367949602867,92.57850646972656,1.3962540862608985
2020-03-09 10:30:35,1,0.1727572670841332,35.37753850530963,29.91912529038847,92.30941772460938,1.864032073611086
2020-03-09 10:30:36,1,0.14344762346671547,35.37753850530963,29.930095339179616,92.26463317871094,1.3745695794188384
2020-03-09 10:30:37,1,0.14423323822788814,35.37753850530963,29.933290053269655,92.25692749023438,1.2424902110717944
2020-03-09 10:30:38,1,0.1387217127460545,35.37753850530963,29.94853448197869,92.39773559570312,1.0414393671350122
2020-03-09 10:30:39,1,0.15472693661742654,35.37753850530963,29.993854558569495,92.43994140625,1.4582193187223522
2020-03-09 10:30:41,1,0.14446536449146774,35.37753850530963,29.973276323649372,92.42715454101562,0.914573834488214
2020-03-09 10:30:42,1,0.13804844058629784,35.37753850530963,29.917870823103737,92.25067901611328,1.0759436947012455
2020-03-09 10:30:43,1,0.1535232627965376,35.37753850530963,29.912065626719418,92.23629760742188,1.2578813738714891
2020-03-09 10:30:44,1,0.157498767777407,35.37753850530963,30.020523420339067,92.54302215576172,1.4783302402720595
2020-03-09 10:30:45,1,0.15095658802688305,35.37753850530963,30.080631190519163,92.75628662109375,1.4084993984788567
2020-03-09 10:30:46,1,0.13515284626510804,35.37753850530963,29.928355595092178,92.33007049560547,1.0882394589403153
2020-03-09 10:30:47,1,0.13877015539773285,35.37753850530963,29.874476949368983,92.1080551147461,0.8060068922772752
2020-03-09 10:30:48,1,0.14630749186437064,35.37753850530963,30.016180779849492,92.54188537597656,1.4025185589263018
2020-03-09 10:30:49,1,0.14560577932344076,35.37753850530963,29.865872362583183,92.08148193359375,1.3728025657208682
2020-03-09 10:30:50,1,0.15682218588082164,35.37753850530963,29.886381948738773,92.1650619506836,1.2377151558655515
2020-03-09 10:30:51,1,0.14517507391849205,35.37753850530963,29.818793196723355,91.85244750976562,1.4293964089575515
2020-03-09 10:30:52,1,0.16664438494674194,35.37753850530963,29.841477801759346,92.06600189208984,2.0581444897712284
2020-03-09 10:30:53,1,0.14693218621224124,35.37753850530963,29.819099991468516,91.95146942138672,0.9395900527711659
2020-03-09 10:30:54,1,0.14344762346671547,35.37753850530963,29.872968006070362,92.07817840576172,0.8523213456654285
2020-03-09 10:30:55,1,0.14040625250204908,35.37753850530963,29.80506888356269,91.85047149658203,1.0870228861849431
2020-03-09 10:30:56,1,0.1523673711397312,35.37753850530963,29.83277707083102,91.95661926269531,1.305810070374111
2020-03-09 10:30:57,1,0.13828168741254787,35.37753850530963,30.021707987347327,92.51700592041016,1.5700023752544328
2020-03-09 10:30:58,1,0.15467787685156842,35.37753850530963,29.85720826931901,92.00726318359375,1.5577096615880264
2020-03-09 10:30:59,1,0.1542709187450353,35.37753850530963,29.897676126219892,92.19001007080078,1.2517133331941508
2020-03-09 10:31:00,1,0.14638493424535126,35.37753850530963,29.89625008409255,92.24835205078125,1.4689612684203144
2020-03-09 10:31:01,1,0.17093700279829993,35.37753850530963,29.946746515227765,92.32466125488281,2.4737178982658654
2020-03-09 10:31:03,1,0.15841566522809492,35.37753850530963,29.92725666678436,92.30328369140625,1.0699876080591013
2020-03-09 10:31:04,1,0.16208340964793522,35.37753850530963,30.072004681578356,92.75218963623047,1.816971481854342
2020-03-09 10:31:05,1,0.15036730330864878,35.37753850530963,29.94806445279201,92.370361328125,0.7752846640519468
2020-03-09 10:31:06,1,0.1417769255122988,35.37753850530963,29.918974513608863,92.21942901611328,1.043867387265529
2020-03-09 10:31:07,1,0.1587585022893655,35.37753850530963,29.933649654378193,92.30033111572266,1.5637728678591394
2020-03-09 10:31:08,1,0.14635416216540953,35.37753850530963,29.893583283274666,92.42799377441406,1.6723172261174988
2020-03-09 10:31:09,1,0.13958673759455498,35.37753850530963,29.907984688170608,92.27043914794922,0.8604247180207869
2020-03-09 10:31:10,1,0.1571725561248799,35.37753850530963,29.929946552559112,92.23431396484375,1.521494830433079
2020-03-09 10:31:11,1,0.1542709187450353,35.37753850530963,29.901830769203535,92.20789337158203,1.1678219040211903
2020-03-09 10:31:12,1,0.16054658185829562,35.37753850530963,29.98938587888523,92.4615707397461,2.112801901079638
2020-03-09 10:31:13,1,0.1469811766366187,35.37753850530963,29.916256391057097,92.27051544189453,1.5992092555064137
2020-03-09 10:31:14,1,0.14197483657910803,35.37753850530963,29.867484390766798,92.10735321044922,0.9930007954548091
2020-03-09 10:31:15,1,0.14792020640514814,35.37753850530963,29.830134070673456,91.9965591430664,1.4853076483993586
2020-03-09 10:31:16,1,0.1444137739635939,35.37753850530963,29.84839650645632,92.07756042480469,1.1410785627760198
2020-03-09 10:31:17,1,0.17432936626998907,35.37753850530963,29.878769328815686,92.097412109375,2.3640690299306892
2020-03-09 10:31:18,1,0.16996033034602798,35.37753850530963,30.05680221826601,92.61975860595703,2.2458655784341555
2020-03-09 10:31:19,1,0.1427154351379024,35.37753850530963,29.817348107505513,91.90199279785156,1.2583102681702476
2020-03-09 10:31:20,1,0.1612717066710353,35.37753850530963,29.843588760147867,92.05242156982422,1.6852350618142398
2020-03-09 10:31:21,1,0.1417769255122988,35.37753850530963,29.835720897949546,91.96143341064453,1.3500514397945311
2020-03-09 10:31:22,1,0.14083968499337984,35.37753850530963,29.876790459453115,92.12031555175781,0.9762254067040462
2020-03-09 10:31:23,1,0.14754912217050586,35.37753850530963,29.824905611731424,91.938720703125,1.1709020157060035
2020-03-09 10:31:24,1,0.15522681724568055,35.37753850530963,29.859401027879706,91.98182678222656,2.2055986622958335
2020-03-09 10:31:25,1,0.14640194282076524,35.37753850530963,30.017840092303764,92.55060577392578,1.6826363815269247
2020-03-09 10:31:26,1,0.14010108804024513,35.37753850530963,29.863520101423973,92.10856628417969,0.8762869763765941
2020-03-09 10:31:27,1,0.1364549559485687,35.37753850530963,29.879751044038397,92.19732666015625,1.1497775058698687
2020-03-09 10:31:29,1,0.14127158655106786,35.37753850530963,29.931705600176763,92.34556579589844,0.7299770263456068
2020-03-09 10:31:30,1,0.14294212864054034,35.37753850530963,29.876312303538988,92.19129943847656,1.2460997895031998
2020-03-09 10:31:31,1,0.13324950500496668,35.37753850530963,29.85185227020159,92.0924072265625,0.8835640217226269
2020-03-09 10:31:32,1,0.1586381370962383,35.37753850530963,29.929502811271952,92.38121032714844,1.9725387623395867
2020-03-09 10:31:33,0,0.15348467254829257,35.37753850530963,30.123643996079164,92.80408477783203,1.978301296952285
2020-03-09 10:31:34,0,0.13771211108568127,35.37753850530963,29.898308547145668,92.2275390625,0.4609547221973871
2020-03-09 10:31:35,0,0.13504563187465346,35.37753850530963,29.92995614185075,92.31863403320312,0.7906864535964889
2020-03-09 10:31:36,0,0.13458457339118557,35.37753850530963,29.752639287440957,91.80338287353516,2.4087294815991513
2020-03-09 10:31:37,0,0.12510778223500196,35.37753850530963,29.971405511425605,92.45466613769531,0.9247836941581361
2020-03-09 10:31:38,0,0.137321370558517,35.37753850530963,29.912686011418977,92.2740478515625,1.1628987574522887
2020-03-09 10:31:39,0,0.16301797292169828,35.37753850530963,29.89789466571013,92.2248306274414,2.384798214873145
2020-03-09 10:31:40,0,0.13458457339118557,35.37753850530963,29.75605405096288,91.79979705810547,2.2525466262660583
2020-03-09 10:31:41,0,0.1499173395821386,35.37753850530963,29.885291955880668,92.14349365234375,1.5467902828107905
2020-03-09 10:31:42,0,0.14219041836755442,35.37753850530963,29.85080762197444,92.07939910888672,0.9502284115009452
2020-03-09 10:31:43,0,0.14141031001461624,35.37753850530963,29.729884581978475,91.76245880126953,2.1298810823998253
2020-03-09 10:31:44,0,0.16012997018555652,35.37753850530963,29.899081404856332,92.15086364746094,1.9894580547848058
2020-03-09 10:31:45,0,0.1262528986215652,35.37753850530963,29.854637506930715,92.06420135498047,0.46534231098284756
2020-03-09 10:31:46,0,0.13464041970921747,35.37753850530963,29.81393729136962,91.96672821044922,0.9392195710959378
2020-03-09 10:31:47,0,0.14834812911903716,35.37753850530963,29.809918607074405,91.96214294433594,1.6085322637315829
2020-03-09 10:31:48,0,0.12976798877533402,35.37753850530963,29.85583181517807,92.0914306640625,0.6475763680455474
2020-03-09 10:31:49,0,0.133944609454427,35.37753850530963,29.785529033700453,91.8863525390625,1.223254373130454
2020-03-09 10:31:50,0,0.1293073323190682,35.37753850530963,29.630766705771993,91.45951843261719,2.0273527013909245
2020-03-09 10:31:51,0,0.12739995357236467,35.37753850530963,29.870653148242912,92.1292495727539,1.2454099313474887
2020-03-09 10:31:52,0,0.1439742854108753,35.37753850530963,29.870224076361847,92.10820007324219,1.6571404945154498
2020-03-09 10:31:54,0,0.13528103346192533,35.37753850530963,29.82746633443194,91.94112396240234,1.417992379862983
2020-03-09 10:31:55,0,0.14611818493805018,35.37753850530963,29.859803584772813,92.0244140625,1.1598405241744723
2020-03-09 10:31:56,0,0.12764315998234976,35.37753850530963,29.866675287892683,92.13040924072266,0.8129626700770206
2020-03-09 10:31:57,0,0.1473990618360358,35.37753850530963,29.88630523457536,92.14308166503906,1.5323176217896555
2020-03-09 10:31:58,0,0.17381636879519824,35.37753850530963,29.882062301923252,92.17848205566406,2.3844314451802386
2020-03-09 10:31:59,0,0.1469811766366187,35.37753850530963,29.914701272114446,92.26805877685547,1.6266085415590157
2020-03-09 10:32:00,0,0.16911666209822018,35.37753850530963,29.874487704751704,92.1756362915039,1.936267591360675
2020-03-09 10:32:01,0,0.14937985568554057,35.37753850530963,29.85725544951116,92.0996322631836,0.94991395233549
2020-03-09 10:32:02,0,0.14444486868468276,35.37753850530963,29.744991112902767,91.78147888183594,1.9711864659054052
2020-03-09 10:32:03,0,0.1525316487530919,35.37753850530963,29.909841367029692,92.23639678955078,1.6311931200665826
2020-03-09 10:32:04,0,0.13412065920187632,35.37753850530963,29.844517202360084,92.03230285644531,0.7784379039912128
2020-03-09 10:32:05,0,0.14988734989029273,35.37753850530963,29.850229580560995,92.09285736083984,1.2082445732249059
2020-03-09 10:32:06,0,0.14357137726237568,35.37753850530963,29.84432847877735,92.07579040527344,1.5862395913051295
2020-03-09 10:32:07,0,0.14560577932344076,35.37753850530963,29.850021614258633,92.06936645507812,0.9542703331409303
2020-03-09 10:32:08,0,0.14010108804024513,35.37753850530963,29.777255375101333,91.93340301513672,1.9100869956094795
2020-03-09 10:32:09,0,0.16180315719932714,35.37753850530963,29.90594540402274,92.32488250732422,2.1140117058344603
2020-03-09 10:32:10,0,0.16012997018555652,35.37753850530963,29.887835351762362,92.12264251708984,1.903495977279529
2020-03-09 10:32:11,0,0.14282287216190515,35.37753850530963,29.767871976677064,91.85669708251953,1.8362647565656505
2020-03-09 10:32:12,0,0.14491577045642667,35.37753850530963,29.93722686905621,92.33206176757812,1.6600076576832108
2020-03-09 10:32:13,0,0.1466960134763735,35.37753850530963,29.90523080997218,92.24407958984375,1.0801841285665785
2020-03-09 10:32:14,0,0.13166165015749032,35.37753850530963,29.766934589334078,91.90030670166016,1.7729714143654578
2020-03-09 10:32:15,0,0.13538511336590442,35.37753850530963,29.935834258671218,92.39583587646484,1.2348833389067648
2020-03-09 10:32:16,0,0.15056100741003486,35.37753850530963,29.848612307869722,92.11646270751953,1.5346529441095669
2020-03-09 10:32:18,0,0.15972000647417595,35.37753850530963,29.914706972238868,92.29399871826172,1.4579202969040885
2020-03-09 10:32:19,0,0.1675285761140749,35.37753850530963,29.8612208753588,92.146728515625,1.5556305768816225
2020-03-09 10:32:20,0,0.15570047132640763,35.37753850530963,29.929660859021812,92.30046081542969,1.3157730679559398
2020-03-09 10:32:21,0,0.14446536449146774,35.37753850530963,29.84515046533223,92.03819274902344,0.8799541677445284
2020-03-09 10:32:22,0,0.1523673711397312,35.37753850530963,29.888123821578414,92.1518783569336,1.2514874135949092
2020-03-09 10:32:23,0,0.13004623622806055,35.37753850530963,29.753178097774423,91.87293243408203,1.7911515865973955
2020-03-09 10:32:24,0,0.1460700457517925,35.37753850530963,29.90050915444606,92.25554656982422,1.366619180052862
2020-03-09 10:32:25,0,0.14423323822788814,35.37753850530963,29.865266672685635,92.07328033447266,1.1689020713314846
2020-03-09 10:32:26,0,0.15134212033104621,35.37753850530963,29.8966386153051,92.21354675292969,1.2973760297623813
2020-03-09 10:32:27,0,0.155461332841357,35.37753850530963,29.985269677175136,92.48636627197266,1.458845199985822
2020-03-09 10:32:28,0,0.15450558747992738,35.37753850530963,29.915851817342183,92.28152465820312,1.2612024841970446
2020-03-09 10:32:29,0,0.15186655127845516,35.37753850530963,29.9560643554211,92.44367218017578,1.165562001143022
2020-03-09 10:32:30,0,0.155461332841357,35.37753850530963,29.85490688330362,92.13548278808594,1.7912375388101036
2020-03-09 10:32:31,0,0.14937985568554057,35.37753850530963,29.94617858694656,92.41700744628906,1.41796320192206
2020-03-09 10:32:32,0,0.15134212033104621,35.37753850530963,29.907866589256763,92.22089385986328,1.3470650418259569
2020-03-09 10:32:33,0,0.1553564853833691,35.37753850530963,29.964858973639757,92.49234771728516,1.5066310114167465
2020-03-09 10:32:34,0,0.1469811766366187,35.37753850530963,29.931876692140538,92.32965850830078,1.1420055603251182
2020-03-09 10:32:35,0,0.14716843885724518,35.37753850530963,29.8331585516731,92.10814666748047,1.7641655455026786
2020-03-09 10:32:36,0,0.13476412666185855,35.37753850530963,29.89484294848943,92.23162078857422,1.0351570153211085
2020-03-09 10:32:37,0,0.1469811766366187,35.37753850530963,29.985433530402297,92.5067367553711,1.1628845762342053
2020-03-09 10:32:38,0,0.15467787685156842,35.37753850530963,29.95796156788947,92.38227081298828,1.4499879260526183
2020-03-09 10:32:39,0,0.1569523945396667,35.37753850530963,29.969703896012163,92.53966522216797,1.5677075102671907
2020-03-09 10:32:40,0,0.13970459359025766,35.37753850530963,29.83431886334039,92.07470703125,1.7430527942061014
2020-03-09 10:32:42,0,0.16059795959362444,35.37753850530963,29.986028896650105,92.58736419677734,1.6604030083650727
2020-03-09 10:32:43,0,0.1338098566797985,35.37753850530963,29.946410280575094,92.40906524658203,1.4312387537901856
2020-03-09 10:32:44,0,0.14040625250204908,35.37753850530963,30.01953554284295,92.59700012207031,0.8077955481899644
2020-03-09 10:32:45,0,0.13658946893132617,35.37753850530963,29.874132439229488,92.28285217285156,1.7104347306569518
2020-03-09 10:32:46,0,0.1525316487530919,35.37753850530963,29.984931224523667,92.48196411132812,1.6386813870870307
2020-03-09 10:32:47,0,0.14223507818121428,35.37753850530963,29.830365128375725,92.14978790283203,1.6454618179592115
2020-03-09 10:32:48,0,0.15522681724568055,35.37753850530963,30.085608852031832,92.76756286621094,2.216665921075763
2020-03-09 10:32:49,0,0.134314982781492,35.37753850530963,29.950017655990344,92.44623565673828,1.0287700490853344
2020-03-09 10:32:50,0,0.14802212494835265,35.37753850530963,29.852840175639805,92.1646499633789,1.609450690562701
2020-03-09 10:32:51,0,0.14423002612337055,35.37753850530963,29.93573865603103,92.34504699707031,1.150521719700868
2020-03-09 10:32:52,0,0.14542117045794145,35.37753850530963,30.042966409427216,92.73258972167969,1.421153669734796
2020-03-09 10:32:53,0,0.15048908728214228,35.37753850530963,29.875332783090812,92.32111358642578,1.7328697598200054
2020-03-09 10:32:54,0,0.1460700457517925,35.37753850530963,29.98741736477914,92.5549545288086,1.2134953838866143
2020-03-09 10:32:55,0,0.1468554016276441,35.37753850530963,30.0726962194532,92.83275604248047,1.2800697082071801
2020-03-09 10:32:56,0,0.1557340084167993,35.37753850530963,30.04609524481366,92.76568603515625,1.4649092066292717
2020-03-09 10:32:57,0,0.13794524411471532,35.37753850530963,29.847239206272853,92.19256591796875,1.5764670688909102
2020-03-09 10:32:58,0,0.14161729339710638,35.37753850530963,30.013412860030748,92.64586639404297,1.17400601183935
2020-03-09 10:32:59,0,0.15682218588082164,35.37753850530963,30.065914747324722,92.7895736694336,1.1153057112473828
2020-03-09 10:33:00,0,0.1335781223874326,35.37753850530963,29.88694511935567,92.30452728271484,1.5502963175802755
2020-03-09 10:33:01,0,0.13724608156285156,35.37753850530963,30.030917178852906,92.71533966064453,1.1523980824257762
2020-03-09 10:33:02,0,0.14153156417329082,35.37753850530963,29.886747936040525,92.33660888671875,1.5009369001575128
2020-03-09 10:33:03,0,0.14688043249400118,35.37753850530963,29.993461530094045,92.60804748535156,1.0909898043504196
2020-03-09 10:33:04,0,0.1512016967109916,35.37753850530963,30.010117619057514,92.6868667602539,1.9090017212456791
2020-03-09 10:33:06,0,0.15107441553564482,35.37753850530963,29.977719662751337,92.57658386230469,1.0580639949651265
2020-03-09 10:33:07,0,0.14802212494835265,35.37753850530963,29.91619197745884,92.38026428222656,1.513229821730048
2020-03-09 10:33:08,0,0.15597382830825668,35.37753850530963,29.946329065211227,92.4947738647461,1.8759030166149226
2020-03-09 10:33:09,0,0.12907712094227475,35.37753850530963,29.95424769471837,92.46566009521484,0.7997031726384031
2020-03-09 10:33:10,0,0.14975025151163435,35.37753850530963,29.871841300623238,92.24708557128906,1.4960782827957342
2020-03-09 10:33:11,0,0.14753524648742777,35.37753850530963,30.00095458452203,92.5096664428711,1.8655133989145924
2020-03-09 10:33:12,0,0.12518103486275833,35.37753850530963,29.89704870033183,92.25113677978516,0.9211927094988996
2020-03-09 10:33:13,0,0.15571229989943014,35.37753850530963,29.87211661879537,92.32023620605469,1.6481197415732114
2020-03-09 10:33:14,0,0.15117469276760842,35.37753850530963,29.9693790345733,92.47381591796875,0.9943750360923903
2020-03-09 10:33:15,0,0.14258808934374967,35.37753850530963,29.839112805189178,92.10847473144531,1.4387335898883198
2020-03-09 10:33:16,0,0.14953041687230784,35.37753850530963,29.9752821430422,92.4016342163086,1.9285905004530024
2020-03-09 10:33:17,0,0.16012997018555652,35.37753850530963,29.97918951896839,92.4114990234375,2.023102468110576
2020-03-09 10:33:18,0,0.1415772676249113,35.37753850530963,29.79790529746357,91.96068572998047,1.4322070760204213
2020-03-09 10:33:19,0,0.1661979798200146,35.37753850530963,29.93527387468896,92.43802642822266,2.1838763778882915
2020-03-09 10:33:20,0,0.12671148779052077,35.37753850530963,29.989204698277227,92.54573059082031,0.7697338053391086
2020-03-09 10:33:21,0,0.14423323822788814,35.37753850530963,29.88913375500916,92.16252136230469,1.1137599734056276
2020-03-09 10:33:22,0,0.1459879744533511,35.37753850530963,29.918069590436165,92.30767822265625,0.6521175593784726
2020-03-09 10:33:23,0,0.15631617633509232,35.37753850530963,29.728126360716878,91.68396759033203,1.6305017645263145
2020-03-09 10:33:24,0,0.12976798877533402,35.37753850530963,29.952946490281867,92.44833374023438,0.9301887079111986
2020-03-09 10:33:25,0,0.15304653928294665,35.37753850530963,29.802568702256178,91.89462280273438,1.7021489838665047
2020-03-09 10:33:26,0,0.15179403864856078,35.37753850530963,29.872568997527246,92.09525299072266,1.8221198329921429
2020-03-09 10:33:27,0,0.1302767755053843,35.37753850530963,29.845582570265556,92.07937622070312,1.221562539757712
2020-03-09 10:33:29,0,0.16644075105370537,35.37753850530963,29.674750363787137,91.63172149658203,1.957600419754799
2020-03-09 10:33:30,0,0.15136136743075868,35.37753850530963,29.870216955888743,92.19949340820312,1.3490733813493987
2020-03-09 10:33:31,0,0.14200049417611016,35.37753850530963,29.890115026908774,92.25189208984375,1.2613737952918023
2020-03-09 10:33:32,0,0.17024000726070865,35.37753850530963,29.79038277496263,91.94536590576172,2.8906970955227704
2020-03-09 10:33:33,0,0.14248068865881014,35.37753850530963,29.899735285213573,92.22455596923828,0.6023786680540884
2020-03-09 10:33:34,0,0.1575087177665876,35.37753850530963,29.93921503400034,92.37484741210938,1.456814172945177
2020-03-09 10:33:35,0,0.17238233403445413,35.37753850530963,29.799468480497342,91.99951171875,2.4561597215824937
2020-03-09 10:33:36,0,0.14010108804024513,35.37753850530963,29.923229096377895,92.33759307861328,0.6180939251290153
2020-03-09 10:33:37,0,0.155461332841357,35.37753850530963,29.97918909975699,92.46735382080078,1.495444597622864
2020-03-09 10:33:38,0,0.15229358207773203,35.37753850530963,29.81733373641539,91.99695587158203,1.4782333443816897
2020-03-09 10:33:39,0,0.15036730330864878,35.37753850530963,29.979362727596236,92.52071380615234,0.9426427185961863
2020-03-09 10:33:40,0,0.1565330039558227,35.37753850530963,29.870786334856565,92.16107940673828,1.0923255413824846
2020-03-09 10:33:41,0,0.16151050726123273,35.37753850530963,29.887775466755283,92.3281021118164,2.0641313469560427
2020-03-09 10:33:42,0,0.1432126293352134,35.37753850530963,29.941994679241095,92.36298370361328,0.6431199516985149
2020-03-09 10:33:43,0,0.15355519600583134,35.37753850530963,29.920629207743296,92.31390380859375,1.0613369395839214
2020-03-09 10:33:44,0,0.1705804524203689,35.37753850530963,29.825179514826935,92.11474609375,1.775025546569859
2020-03-09 10:33:45,0,0.14941844638688484,35.37753850530963,29.977820342838804,92.53181457519531,0.7149201629816918
2020-03-09 10:33:46,0,0.13900364641646734,35.37753850530963,29.80087636355327,91.98129272460938,1.4155162117922928
2020-03-09 10:33:47,0,0.15403226378604995,35.37753850530963,29.990778107527397,92.54523468017578,1.0021246168717788
2020-03-09 10:33:48,0,0.14810520309316288,35.37753850530963,29.966061974571602,92.49061584472656,0.9970935051588453
2020-03-09 10:33:49,0,0.1350307048701468,35.37753850530963,29.864691327383742,92.19911193847656,1.4121274354909819
2020-03-09 10:33:50,0,0.15339972498281051,35.37753850530963,30.023655317469302,92.55795288085938,2.3385115232770186
2020-03-09 10:33:52,0,0.14571886186265182,35.37753850530963,30.020800786661578,92.62408447265625,1.5717559428826409
2020-03-09 10:33:53,0,0.1512016967109916,35.37753850530963,29.874137825736454,92.30332946777344,1.9799604225572058
2020-03-09 10:33:54,0,0.14595470397889487,35.37753850530963,30.004788540056335,92.57036590576172,1.482511958216257
2020-03-09 10:33:55,0,0.1469811766366187,35.37753850530963,29.86653973410909,92.19528198242188,1.3737740245569128
2020-03-09 10:33:56,0,0.1580408388808796,35.37753850530963,30.09057370161748,92.90576171875,1.4754873019418187
2020-03-09 10:33:57,0,0.14242106764207474,35.37753850530963,29.958010586624955,92.46714782714844,0.8079425405014131
2020-03-09 10:33:58,0,0.13458140584498923,35.37753850530963,29.87337293161513,92.25138092041016,1.3765123686944167
2020-03-09 10:33:59,0,0.15036730330864878,35.37753850530963,29.986447574074266,92.54182434082031,1.0765681088069081
2020-03-09 10:34:00,0,0.15036730330864878,35.37753850530963,29.999984962843143,92.5811996459961,0.7792518240296822
2020-03-09 10:34:01,0,0.15000693424043643,35.37753850530963,29.797378801639034,92.0270004272461,1.3788601564993161
2020-03-09 10:34:02,0,0.15403226378604995,35.37753850530963,29.970463295724862,92.45429992675781,1.1264161947069768
2020-03-09 10:34:03,0,0.1387217127460545,35.37753850530963,29.80499331856287,92.0445327758789,1.3462157647819504
2020-03-09 10:34:04,0,0.14219041836755442,35.37753850530963,29.918748337458748,92.32457733154297,1.08059283548772
2020-03-09 10:34:05,0,0.13589168162989085,35.37753850530963,29.906025117937297,92.29115295410156,1.5773556825301032
2020-03-09 10:34:06,0,0.1552577329159467,35.37753850530963,29.693707784253654,91.98762512207031,1.5585205663977082
2020-03-09 10:34:07,0,0.14964497938257282,35.37753850530963,29.879429930494837,92.1426773071289,1.5347039387291599
2020-03-09 10:34:08,0,0.1389096851709657,35.37753850530963,29.74493796257366,91.8547592163086,1.3227728302034945
2020-03-09 10:34:09,0,0.14224602157941435,35.37753850530963,29.960440465341343,92.40962982177734,0.7792552821329379
2020-03-09 10:34:10,0,0.14988734989029273,35.37753850530963,29.944014381942388,92.42671966552734,1.0810173733292852
2020-03-09 10:34:11,0,0.1562131401963459,35.37753850530963,29.80047061470349,92.0782699584961,1.8508153068190192
2020-03-09 10:34:12,0,0.13246193642538595,35.37753850530963,30.023777799368492,92.66629028320312,1.1908610501694152
2020-03-09 10:34:13,0,0.14873897476918596,35.37753850530963,29.952864880598998,92.34246826171875,2.6211122208811966
2020-03-09 10:34:15,0,0.15115973960866347,35.37753850530963,29.82611394528285,92.09626770019531,1.341534551053062
